Date,Close
2019-10-28,10.630601900236725
2019-10-29,10.773527745557876
2019-10-30,10.750492360386971
2019-10-31,10.825222003575044
2019-11-01,11.081031726969451
2019-11-04,10.994784754824073
2019-11-05,10.88084625746922
2019-11-06,10.618779067075778
2019-11-07,10.417204458046934
2019-11-08,10.03436652232145
2019-11-11,10.15753041526296
2019-11-12,10.580621444652351
2019-11-13,10.93690721264152
2019-11-14,10.640684450494309
2019-11-15,10.813513158030988
2019-11-18,11.145375450297768
2019-11-19,11.084026134228113
2019-11-20,11.103201775411204
2019-11-21,10.692658480708362
2019-11-22,10.737513050204264
2019-11-25,10.562516336271626
2019-11-26,10.609688920179355
2019-11-27,10.311222122761004
2019-11-28,10.413532517467788
2019-11-29,10.655497908886048
2019-12-02,10.501912721195913
2019-12-03,10.248986368281637
2019-12-04,9.833879486231844
2019-12-05,9.761940317093856
2019-12-06,9.680982869124916
2019-12-09,9.389515650075037
2019-12-10,9.478987802606444
2019-12-11,9.412461703891662
2019-12-12,9.256101784879275
2019-12-13,9.132723518325909
2019-12-16,9.374710875428676
2019-12-17,9.50042609134652
2019-12-18,9.50191054625315
2019-12-19,9.637066552195613
2019-12-20,9.454273966263148
2019-12-23,9.461615463541015
2019-12-24,9.505668184939909
2019-12-25,9.43869970389609
2019-12-26,9.548128574950956
2019-12-27,9.439096956042595
2019-12-30,9.553294868747516
2019-12-31,9.680404534382214
2020-01-01,9.178642947751648
2020-01-02,9.393566467191707
2020-01-03,8.85645023780833
2020-01-06,8.749424022922364
2020-01-07,8.93341491096205
2020-01-08,8.908899863800267
2020-01-09,8.669115828874943
2020-01-10,8.489506807132985
2020-01-13,8.677669384646233
2020-01-14,8.372908925715041
2020-01-15,8.551161167125496
2020-01-16,8.573373603860336
2020-01-17,8.402537089359823
2020-01-20,8.297724088533903
2020-01-21,8.121966743437063
2020-01-22,8.286062894323118
2020-01-23,8.425584413698052
2020-01-24,8.143164498630929
2020-01-27,8.03715829578589
2020-01-28,7.939464677979756
2020-01-29,8.132699952483492
2020-01-30,7.933775137487748
2020-01-31,8.152730082045709
2020-02-03,8.189682518934113
2020-02-04,8.028980915506704
2020-02-05,7.907261890921038
2020-02-06,7.783667203590499
2020-02-07,7.583471723922518
2020-02-10,7.604824463338897
2020-02-11,7.425643499599054
2020-02-12,7.103988625533608
2020-02-13,7.022127590515943
2020-02-14,6.7725479244241065
2020-02-17,6.654679017884547
2020-02-18,6.534100560282744
2020-02-19,6.428006927445169
2020-02-20,6.671568346229236
2020-02-21,6.692997767372036
2020-02-24,6.684871391590102
2020-02-25,6.432900238760389
2020-02-26,6.325965089282303
2020-02-27,6.2797798029467
2020-02-28,6.139068132800096
2020-03-02,6.309938695972345
2020-03-03,6.151735742826864
2020-03-04,6.129247441013012
2020-03-05,6.0309754285810655
2020-03-06,6.0244850562233525
2020-03-09,5.895832698410511
2020-03-10,5.899448217131836
2020-03-11,5.81004835460436
2020-03-12,5.629197741282003
2020-03-13,5.6901578009195335
2020-03-16,5.63096748801854
2020-03-17,5.634969090258898
2020-03-18,5.537022635801826
2020-03-19,5.592491611608869
2020-03-20,5.538588461914999
2020-03-23,5.511488776049759
2020-03-24,5.56111731833004
2020-03-25,5.747785113473216
2020-03-26,5.609086170849462
2020-03-27,5.653598354028793
2020-03-30,5.447900594170896
2020-03-31,5.446076493635335
2020-04-01,5.554159872090189
2020-04-02,5.626063073858038
2020-04-03,5.64305773183666
2020-04-06,5.617627677088758
2020-04-07,5.621196466370579
2020-04-08,5.598960463699358
2020-04-09,5.511168738605232
2020-04-10,5.479369416983528
2020-04-13,5.485842016529945
2020-04-14,5.428925429892164
2020-04-15,5.33534269855287
2020-04-16,5.205313029170082
2020-04-17,5.246077989403959
2020-04-20,5.304528205037811
2020-04-21,5.317092670824255
2020-04-22,5.453196220104807
2020-04-23,5.479240306114322
2020-04-24,5.513885767353434
2020-04-27,5.550880692169791
2020-04-28,5.553246604208176
2020-04-29,5.525396535303983
2020-04-30,5.778935225305379
2020-05-01,5.73713336160236
2020-05-04,5.659973465511417
2020-05-05,5.69551545167967
2020-05-06,5.734279324529216
2020-05-07,5.5903301520646815
2020-05-08,5.728610148345008
2020-05-11,5.730871069408007
2020-05-12,5.620843423816935
2020-05-13,5.720471305390024
2020-05-14,5.800950806630614
2020-05-15,5.683645251129248
2020-05-18,5.846983636019179
2020-05-19,5.940590405362672
2020-05-20,5.958546965722242
2020-05-21,6.147760030543979
2020-05-22,6.185076566721031
2020-05-25,6.188649887278343
2020-05-26,6.130130767162372
2020-05-27,6.195633116035769
2020-05-28,6.259626843538567
2020-05-29,6.274225941064276
2020-06-01,6.214723109153626
2020-06-02,6.229955982808854
2020-06-03,6.229106119779177
2020-06-04,6.060998383281497
2020-06-05,5.887404754750462
2020-06-08,5.93340329272512
2020-06-09,5.641763524307183
2020-06-10,5.650916415915747
2020-06-11,5.583840781734917
2020-06-12,5.735412303377951
2020-06-15,5.687189586086169
2020-06-16,5.768984173818011
2020-06-17,5.736412296041321
2020-06-18,5.750632809362853
2020-06-19,5.84414982786831
2020-06-22,5.809443228894958
2020-06-23,5.931188777399432
2020-06-24,5.808651141035501
2020-06-25,5.841771557954402
2020-06-26,5.933542672697138
2020-06-29,6.0264311607671806
2020-06-30,6.28798524010862
2020-07-01,6.230487524011755
2020-07-02,6.056901410959705
2020-07-03,5.924704250333955
2020-07-06,5.997431447312946
2020-07-07,6.061609003809133
2020-07-08,6.095986982291743
2020-07-09,5.960584613263624
2020-07-10,6.053906200142613
2020-07-13,5.897756633062048
2020-07-14,6.019945861436859
2020-07-15,6.390852527540654
2020-07-16,6.468635756463502
2020-07-17,6.549577122530252
2020-07-20,6.502554531124908
2020-07-21,6.26228627437315
2020-07-22,6.177126164244777
2020-07-23,6.021218167875848
2020-07-24,5.826383340657398
2020-07-27,6.02767993697903
2020-07-28,6.066203099048303
2020-07-29,6.122336164107802
2020-07-30,6.099732641761994
2020-07-31,6.085227528324042
2020-08-03,6.208028335519476
2020-08-04,6.212584817776868
2020-08-05,6.282781563834495
2020-08-06,6.260528328553649
2020-08-07,6.189112031538308
2020-08-10,6.006175575159648
2020-08-11,5.750122640689047
2020-08-12,5.697129789524282
2020-08-13,5.702265353905031
2020-08-14,5.551166959047479
2020-08-17,5.539250480213685
2020-08-18,5.544025865291137
2020-08-19,5.310741586155419
2020-08-20,5.199228958120777
2020-08-21,5.23453366018284
2020-08-24,5.28482356986793
2020-08-25,5.1726779257576645
2020-08-26,5.180977756142834
2020-08-27,5.289071982721798
2020-08-28,5.375120021878309
2020-08-31,5.374216835917316
2020-09-01,5.33060524207619
2020-09-02,5.260769910117602
2020-09-03,5.282640946653594
2020-09-04,5.304801241815107
2020-09-07,5.3644392749806
2020-09-08,5.358922567522165
2020-09-09,5.452188679709934
2020-09-10,5.465097054383212
2020-09-11,5.553117421031211
2020-09-14,5.661813584337202
2020-09-15,5.580989590008646
2020-09-16,5.363763820193455
2020-09-17,5.505603161334588
2020-09-18,5.537634157861589
2020-09-21,5.337725522621929
2020-09-22,5.244817168284932
2020-09-23,5.301604227373882
2020-09-24,5.271207324592994
2020-09-25,5.217835858656833
2020-09-28,5.355592833222143
2020-09-29,5.244466030043375
2020-09-30,5.15758247847321
2020-10-01,5.167693184882905
2020-10-02,5.194674227411969
2020-10-05,5.251325568129245
2020-10-06,5.335724935832177
2020-10-07,5.375176635078374
2020-10-08,5.42465002484396
2020-10-09,5.4153278134356375
2020-10-12,5.426332505159455
2020-10-13,5.440584914197333
2020-10-14,5.467635466395363
2020-10-15,5.5544427135583145
2020-10-16,5.622802950074219
2020-10-19,5.634854096573115
2020-10-20,5.544505674612786
2020-10-21,5.5445415354731455
2020-10-22,5.547529132271017
2020-10-23,5.565926919028277
2020-10-26,5.8194136733111
2020-10-27,5.782835387761186
2020-10-28,5.804741393090603
2020-10-29,5.935136517292077
2020-10-30,5.941138795762146
2020-11-02,6.234360707290923
2020-11-03,6.236502149373431
2020-11-04,6.301993788854986
2020-11-05,6.237944728001904
2020-11-06,6.193666359587818
2020-11-09,6.2287534972683885
2020-11-10,6.332471746162203
2020-11-11,6.390948309487497
2020-11-12,6.558485931860445
2020-11-13,6.580349121708529
2020-11-16,6.562898256520344
2020-11-17,6.936988711663673
2020-11-18,7.039895870921698
2020-11-19,6.956413556125912
2020-11-20,6.87153858772081
2020-11-23,6.75939625666733
2020-11-24,6.891207359636486
2020-11-25,6.859197240170485
2020-11-26,6.889200223399954
2020-11-27,6.912183673115867
2020-11-30,7.017512807017666
2020-12-01,6.924886627589384
2020-12-02,6.782196460400463
2020-12-03,6.800730883133709
2020-12-04,6.889485910455392
2020-12-07,6.949259533973632
2020-12-08,6.861146510722491
2020-12-09,6.956351044508898
2020-12-10,6.900774392820817
2020-12-11,6.847986034144742
2020-12-14,6.756710092965543
2020-12-15,6.8983724917497975
2020-12-16,7.003486377132741
2020-12-17,7.10591219147409
2020-12-18,7.264565554389449
2020-12-21,7.601083285933709
2020-12-22,7.42129952373025
2020-12-23,7.344349399758015
2020-12-24,7.283771678310409
2020-12-25,7.204441411655506
2020-12-28,7.105041130968249
2020-12-29,7.077206480033334
2020-12-30,6.972490033560525
2020-12-31,7.019045176387123
2021-01-01,7.031569765615363
2021-01-04,7.099350750036974
2021-01-05,7.1917671393036455
2021-01-06,7.275697545143094
2021-01-07,7.228471678480831
2021-01-08,7.5411035201330625
2021-01-11,7.592858174916799
2021-01-12,7.331020472087335
2021-01-13,7.167085231921677
2021-01-14,6.91798636748249
2021-01-15,6.894195541916618
2021-01-18,6.880813750584849
2021-01-19,6.823912468365833
2021-01-20,7.111219805914896
2021-01-21,7.224501846413181
2021-01-22,7.327269017760343
2021-01-25,7.215926365881949
2021-01-26,7.073644254709707
2021-01-27,7.054435230309121
2021-01-28,7.078767291292311
2021-01-29,6.823383974021999
2021-02-01,6.787297374456164
2021-02-02,6.803498888842323
2021-02-03,6.781141020912361
2021-02-04,6.692760367150351
2021-02-05,6.617331156574803
2021-02-08,6.6007578557628666
2021-02-09,6.628438256317406
2021-02-10,6.705429057056829
2021-02-11,6.877737163656024
2021-02-12,6.863468663472412
2021-02-15,6.802026808802223
2021-02-16,6.873929092575521
2021-02-17,6.956413289557913
2021-02-18,6.909576372366663
2021-02-19,7.0238029415633845
2021-02-22,7.17938944928286
2021-02-23,7.385913891332185
2021-02-24,7.695267410145012
2021-02-25,7.553831597962106
2021-02-26,7.51530753155405
2021-03-01,7.550260893396671
2021-03-02,7.530167241473229
2021-03-03,7.404033955076075
2021-03-04,7.156437901046012
2021-03-05,7.149454605366971
2021-03-08,7.020697358369429
2021-03-09,7.016683868101818
2021-03-10,6.917399393998023
2021-03-11,6.7895801121163055
2021-03-12,6.797210659920934
2021-03-15,6.804990463400363
2021-03-16,6.887460391111772
2021-03-17,7.198437265432103
2021-03-18,7.222344384104022
2021-03-19,7.27413719207054
2021-03-22,7.120069164005175
2021-03-23,6.918626716539995
2021-03-24,7.1077972266658245
2021-03-25,6.965494735975517
2021-03-26,6.82439401721488
2021-03-29,6.79023623872301
2021-03-30,6.750632485338982
2021-03-31,6.643545831716805
2021-04-01,6.584920126106991
2021-04-02,6.745247206724876
2021-04-05,6.653982362142434
2021-04-06,6.4730913280684925
2021-04-07,6.590582338591171
2021-04-08,6.679306869326141
2021-04-09,6.614217068499276
2021-04-12,6.382622388790832
2021-04-13,6.284180836632666
2021-04-14,6.286357458263317
2021-04-15,6.449968804664746
2021-04-16,6.339803738438035
2021-04-19,6.315389378370978
2021-04-20,6.405550623404448
2021-04-21,6.136435219078895
2021-04-22,6.252336588175246
2021-04-23,6.145523747999151
2021-04-26,6.2015333417918
2021-04-27,6.256218651813978
2021-04-28,6.384727482426998
2021-04-29,6.461946857880092
2021-04-30,6.1770118559060885
2021-05-03,6.059226835019325
2021-05-04,6.065433666021766
2021-05-05,6.061626089496039
2021-05-06,6.151459850776754
2021-05-07,6.272930752921193
2021-05-10,6.335913368239066
2021-05-11,6.317977704023488
2021-05-12,6.072688503422224
2021-05-13,5.967619070381441
2021-05-14,6.005810480737173
2021-05-17,5.882308069730785
2021-05-18,5.955084821607221
2021-05-19,6.062526791097232
2021-05-20,6.080939120168579
2021-05-21,5.725979284141748
2021-05-24,5.555491005079401
2021-05-25,5.751225700323936
2021-05-26,5.708034465816014
2021-05-27,5.487276458467693
2021-05-28,5.6027629168384525
2021-05-31,5.616231759657314
2021-06-01,5.758128853447649
2021-06-02,5.796505033726771
2021-06-03,5.844428161568254
2021-06-04,5.905456618359499
2021-06-07,5.996366496196616
2021-06-08,6.281861839637569
2021-06-09,6.442154516919496
2021-06-10,6.277257578139214
2021-06-11,6.328519550922788
2021-06-14,6.467152818473673
2021-06-15,6.628143306817572
2021-06-16,6.584474715709132
2021-06-17,6.709641977063625
2021-06-18,6.853773758838009
2021-06-21,7.233623101277955
2021-06-22,7.151510789920542
2021-06-23,7.091803400430001
2021-06-24,7.044456939008336
2021-06-25,6.978219036904858
2021-06-28,6.877761105024474
2021-06-29,6.563583995925019
2021-06-30,6.482140560485789
2021-07-01,6.528436876898817
2021-07-02,6.470425002778529
2021-07-05,6.723046995038391
2021-07-06,6.73281090706149
2021-07-07,6.918508389051608
2021-07-08,6.961456861988123
2021-07-09,7.09552982758373
2021-07-12,7.146556769151802
2021-07-13,7.349333063913887
2021-07-14,7.38501184256958
2021-07-15,7.466446053304477
2021-07-16,7.537622326726174
2021-07-19,7.470332749017228
2021-07-20,7.56892791978485
2021-07-21,7.931911416369758
2021-07-22,7.926336201466619
2021-07-23,8.005793772869493
2021-07-26,8.226569754907183
2021-07-27,8.426583426390245
2021-07-28,8.45347133765143
2021-07-29,8.055015484731554
2021-07-30,8.075454060425546
2021-08-02,7.733460340237913
2021-08-03,7.9515228379356175
2021-08-04,7.996821675697409
2021-08-05,8.172111285649734
2021-08-06,8.050986862925445
2021-08-09,7.805142624204498
2021-08-10,7.827466507912602
2021-08-11,7.812024062527338
2021-08-12,7.764324633330249
2021-08-13,7.782118759513265
2021-08-16,8.195394515294657
2021-08-17,8.367393914135873
2021-08-18,8.5480244401429
2021-08-19,8.684508524374415
2021-08-20,8.958991791375036
2021-08-23,8.9555560608074
2021-08-24,8.608414622450562
2021-08-25,8.544137115066789
2021-08-26,8.65030478685095
2021-08-27,8.507066874322211
2021-08-30,8.473286841903448
2021-08-31,8.345933893850985
2021-09-01,8.592885762680584
2021-09-02,8.750912177367397
2021-09-03,8.8894529893657
2021-09-06,9.009397125127464
2021-09-07,9.012077297646162
2021-09-08,9.033226323693423
2021-09-09,8.820710957600223
2021-09-10,8.427823889596242
2021-09-13,8.403530459360661
2021-09-14,8.458561523147452
2021-09-15,8.689422617999783
2021-09-16,8.973449043419176
2021-09-17,9.258205886338184
2021-09-20,9.04053082278748
2021-09-21,8.967240366358865
2021-09-22,9.051819027396938
2021-09-23,9.533636201769651
2021-09-24,9.86009356890212
2021-09-27,10.098264834540617
2021-09-28,10.013662835891452
2021-09-29,9.82791879454432
2021-09-30,9.989086402309043
2021-10-01,9.801257964063792
2021-10-04,9.728860541580888
2021-10-05,9.733583496919614
2021-10-06,10.060833558116052
2021-10-07,10.042877688498429
2021-10-08,9.542255583088467
2021-10-11,9.589200314048746
2021-10-12,9.442905606326216
2021-10-13,9.429481598858043
2021-10-14,9.455126972914403
2021-10-15,9.429777073558856
2021-10-18,9.583897002393847
2021-10-19,9.32839495533363
2021-10-20,9.224581050477331
2021-10-21,9.3257034031536
2021-10-22,9.221365602639208
2021-10-25,8.94754768409878
2021-10-26,9.066136984489058
2021-10-27,9.30574154026634
2021-10-28,9.377544894599849
2021-10-29,9.047864992981642
2021-11-01,9.19748520079274
2021-11-02,8.921341817334033
2021-11-03,8.982309535918468
2021-11-04,8.830906636899126
2021-11-05,8.647509201452326
2021-11-08,8.577639093281185
2021-11-09,8.552063556413273
2021-11-10,8.451269131451951
2021-11-11,8.540705233341036
2021-11-12,8.494402132203517
2021-11-15,8.671349071906143
2021-11-16,8.749532315783425
2021-11-17,8.667022695558266
2021-11-18,8.531661250576152
2021-11-19,8.275152564822369
2021-11-22,8.314826781130423
2021-11-23,8.269440431711095
2021-11-24,7.894177886748794
2021-11-25,7.798039332288437
2021-11-26,7.627715222871955
2021-11-29,7.906202622636512
2021-11-30,7.6525077830235535
2021-12-01,7.42783512247394
2021-12-02,7.608213471108808
2021-12-03,7.83790052268393
2021-12-06,7.783174364708777
2021-12-07,7.705199493718285
2021-12-08,7.8072277969218735
2021-12-09,7.436378068366777
2021-12-10,7.15856638352528
2021-12-13,7.100184115538777
2021-12-14,7.320956964820274
2021-12-15,7.294754503265854
2021-12-16,7.309525249633113
2021-12-17,7.47060165468883
2021-12-20,7.796448475943555
2021-12-21,7.769062233642291
2021-12-22,7.781767866768029
2021-12-23,8.093046124944157
2021-12-24,7.879854251036452
2021-12-27,8.063884750212546
2021-12-28,7.913421384309542
2021-12-29,7.975712357366286
2021-12-30,7.967331608846334
2021-12-31,7.833625477478293
2022-01-03,7.697094263351381
2022-01-04,7.735155977249345
2022-01-05,7.8721198896371956
2022-01-06,7.864001888320603
2022-01-07,7.882699532813186
2022-01-10,7.977181093551259
2022-01-11,7.860111048336197
2022-01-12,7.995775742014139
2022-01-13,8.122625651003728
2022-01-14,8.613449831269397
2022-01-17,8.590898769198004
2022-01-18,8.504104307876943
2022-01-19,8.631421100482433
2022-01-20,8.782672582996643
2022-01-21,8.669855462456406
2022-01-24,8.607890582820124
2022-01-25,8.68738007315625
2022-01-26,8.554905989400469
2022-01-27,8.444317701407714
2022-01-28,8.49602675453989
2022-01-31,8.709864726064636
2022-02-01,8.63263685390724
2022-02-02,8.311929645296276
2022-02-03,7.957389512734242
2022-02-04,7.734503141205828
2022-02-07,7.492751306745059
2022-02-08,7.467452215794258
2022-02-09,7.303839506559023
2022-02-10,7.176088978814317
2022-02-11,7.025071593039552
2022-02-14,6.955285028562637
2022-02-15,7.141848701523927
2022-02-16,7.240416604273095
2022-02-17,7.238077972416258
2022-02-18,7.179722444160059
2022-02-21,7.120929697657294
2022-02-22,7.156226545561491
2022-02-23,7.229163821016708
2022-02-24,7.12271974105516
2022-02-25,7.139287742313491
2022-02-28,6.91126427741239
2022-03-01,6.957389649282204
2022-03-02,7.089533140553355
2022-03-03,7.05512214791669
2022-03-04,7.299223341285418
2022-03-07,7.195526940990329
2022-03-08,7.219947134896
2022-03-09,7.21971849620193
2022-03-10,7.1726181660291815
2022-03-11,7.153416903294353
2022-03-14,7.150708289356984
2022-03-15,7.272801651448802
2022-03-16,7.501297050625159
2022-03-17,7.54004417360453
2022-03-18,7.7046938136118275
2022-03-21,7.645167393898988
2022-03-22,7.755063664114222
2022-03-23,7.636130380629044
2022-03-24,7.823965504674568
2022-03-25,8.216853845888119
2022-03-28,8.232851172354662
2022-03-29,7.895693805384861
2022-03-30,7.805136071908329
2022-03-31,7.974819772659455
2022-04-01,8.072928508798194
2022-04-04,8.1428869330877
2022-04-05,8.29917161091985
2022-04-06,8.361120872985117
2022-04-07,8.563237831710447
2022-04-08,8.735816796356833
2022-04-11,9.014727139008038
2022-04-12,9.116427073353426
2022-04-13,9.33773419910169
2022-04-14,9.284817401718836
2022-04-15,9.154007181823935
2022-04-18,9.479522877733991
2022-04-19,9.537160927024754
2022-04-20,9.672059023723005
2022-04-21,9.693617978632734
2022-04-22,9.552252906756118
2022-04-25,9.545541306505704
2022-04-26,9.798753466438896
2022-04-27,9.929247873317712
2022-04-28,9.651500320564349
2022-04-29,9.538619816131202
2022-05-02,9.88563706007721
2022-05-03,9.835153293241934
2022-05-04,9.529546138684678
2022-05-05,9.80966814561152
2022-05-06,9.909020593985437
2022-05-09,9.81823241301308
2022-05-10,9.747030424118634
2022-05-11,9.934032233738057
2022-05-12,9.848737047877924
2022-05-13,10.102439713751028
2022-05-16,10.240900162090243
2022-05-17,10.311928697477454
2022-05-18,10.252796886477356
2022-05-19,10.21938039150096
2022-05-20,10.399023341906632
2022-05-23,10.254221938418814
2022-05-24,9.861050741109592
2022-05-25,9.979551570026793
2022-05-26,10.11489934129565
2022-05-27,10.235518702515028
2022-05-30,10.32214494387881
2022-05-31,10.232311601360797
2022-06-01,10.331490774391586
2022-06-02,10.331996094424497
2022-06-03,10.192811861297242
2022-06-06,10.115950114311929
2022-06-07,10.51107397939136
2022-06-08,10.19529652939944
2022-06-09,10.25742971020393
2022-06-10,9.87821981118366
2022-06-13,9.75493430397322
2022-06-14,9.599442847837448
2022-06-15,9.191241100447066
2022-06-16,9.22241107887479
2022-06-17,9.156043415008016
2022-06-20,8.769803100119605
2022-06-21,8.885390178197033
2022-06-22,9.125741688084192
2022-06-23,9.39530410972039
2022-06-24,9.402706266890776
2022-06-27,9.357309765583029
2022-06-28,9.552027294951598
2022-06-29,9.888781462171316
2022-06-30,10.103277419306584
2022-07-01,9.900689225143555
2022-07-04,9.906618925708994
2022-07-05,9.947768078428693
2022-07-06,9.56419938123813
2022-07-07,9.620899728629444
2022-07-08,10.071099754817176
2022-07-11,10.188709423731346
2022-07-12,10.4555541732401
2022-07-13,10.483797608006991
2022-07-14,10.428382169421283
2022-07-15,10.513524835775865
2022-07-18,10.358382616742883
2022-07-19,10.142126172377528
2022-07-20,10.371368070753112
2022-07-21,10.65440661793932
2022-07-22,10.447389171869638
2022-07-25,10.639244673000704
2022-07-26,10.62104318592034
2022-07-27,10.717079733349426
2022-07-28,10.84255585631651
2022-07-29,11.095451177410345
2022-08-01,11.11126299513668
2022-08-02,11.42311597111277
2022-08-03,11.508766261671708
2022-08-04,11.667869384338138
2022-08-05,11.478458303328988
2022-08-08,11.940166819786556
2022-08-09,12.102360556723946
2022-08-10,12.322351463293392
2022-08-11,11.96917353175005
2022-08-12,11.763358669068223
2022-08-15,12.06447450872593
2022-08-16,12.164938141465964
2022-08-17,11.680750242590198
2022-08-18,11.858034560665931
2022-08-19,11.739954676902364
2022-08-22,12.028147949792766
2022-08-23,12.026201743725572
2022-08-24,12.079366830542536
2022-08-25,12.36049041867146
2022-08-26,12.1584833754157
2022-08-29,11.888252586263084
2022-08-30,11.77239072910995
2022-08-31,11.947090688343703
2022-09-01,11.599067738287456
2022-09-02,11.146232330021151
2022-09-05,11.292711726665445
2022-09-06,11.15480558132798
2022-09-07,11.029400771686504
2022-09-08,10.620689178739468
2022-09-09,10.46037239794911
2022-09-12,10.441291361081252
2022-09-13,10.564072254760251
2022-09-14,10.39461082041874
2022-09-15,10.700654672702436
2022-09-16,10.539896494684095
2022-09-19,10.364360823903189
2022-09-20,10.64996738529448
2022-09-21,10.687398039647972
2022-09-22,10.556233772541548
2022-09-23,10.439566349258325
2022-09-26,10.672201888670148
2022-09-27,10.967027678533762
2022-09-28,10.80409086776758
2022-09-29,10.766038288570876
2022-09-30,10.782237001964068
2022-10-03,10.574828002448529
2022-10-04,10.59782168403285
2022-10-05,10.59056874896204
2022-10-06,10.806407434069758
2022-10-07,11.054031500098397
2022-10-10,10.968120201390091
2022-10-11,10.89597177393712
2022-10-12,11.00518849190614
2022-10-13,10.89746160548185
2022-10-14,10.980565132614949
2022-10-17,10.983466585182551
2022-10-18,10.77041066960344
2022-10-19,10.529047106790918
2022-10-20,10.791020283812566
2022-10-21,10.79487463430353
2022-10-24,11.151863255980244
2022-10-25,11.087641198443391
2022-10-26,11.14478309563422
2022-10-27,11.674833814662891
2022-10-28,11.486069242268249
2022-10-31,11.045837201733605
2022-11-01,11.308149529204671
2022-11-02,11.143736360464676
2022-11-03,11.130084720065677
2022-11-04,11.036032600289026
2022-11-07,11.112005962978
2022-11-08,10.918672120333667
2022-11-09,10.867390797239034
2022-11-10,11.024316044323449
2022-11-11,10.881722743277484
2022-11-14,10.718589394444106
2022-11-15,10.660930805843924
2022-11-16,10.37128184989827
2022-11-17,10.271123421948918
2022-11-18,10.280834870590352
2022-11-21,10.18782390817258
2022-11-22,10.150791233672816
2022-11-23,10.17290077861302
2022-11-24,10.06331594632501
2022-11-25,10.196828908098388
2022-11-28,10.507061431331902
2022-11-29,10.45000175943117
2022-11-30,10.605732793953177
2022-12-01,10.58898235014326
2022-12-02,10.68538896599986
2022-12-05,11.036148938417512
2022-12-06,11.160441924924772
2022-12-07,10.78487389449774
2022-12-08,10.872912377069106
2022-12-09,11.140885791316808
2022-12-12,11.1174435547149
2022-12-13,11.365080013383611
2022-12-14,11.241208820061788
2022-12-15,10.889996487905124
2022-12-16,10.902501808244088
2022-12-19,10.530924907021957
2022-12-20,10.467866190563266
2022-12-21,10.750461936158434
2022-12-22,10.35562165985684
2022-12-23,10.083187584957008
2022-12-26,9.86087996495938
2022-12-27,9.828544244846189
2022-12-28,9.749418729487411
2022-12-29,10.035057818154527
2022-12-30,10.271161326754934
2023-01-02,10.402389205662187
2023-01-03,10.447820090418055
2023-01-04,10.544241543181212
2023-01-05,10.39017881305506
2023-01-06,10.594987330455876
2023-01-09,10.41802916643262
2023-01-10,10.5876388300138
2023-01-11,10.867027840963798
2023-01-12,10.96227247758708
2023-01-13,10.9659472444207
2023-01-16,11.065570835617772
2023-01-17,10.47981945215068
2023-01-18,10.503195308031016
2023-01-19,10.496645303076765
2023-01-20,10.531434063856036
2023-01-23,10.70545721554405
2023-01-24,10.718143954402926
2023-01-25,10.506333679765635
2023-01-26,10.505941640147096
2023-01-27,10.53935039791431
2023-01-30,10.56514660099226
2023-01-31,10.63913127529801
2023-02-01,10.87732506548901
2023-02-02,10.724826843318017
2023-02-03,10.753683196625197
2023-02-06,11.027246676078205
2023-02-07,10.703200479540994
2023-02-08,10.71856137239443
2023-02-09,10.606687758246125
2023-02-10,10.536352918028678
2023-02-13,10.369759980664243
2023-02-14,10.349575126391535
2023-02-15,10.741022506181077
2023-02-16,10.51014587773789
2023-02-17,10.259940038849583
2023-02-20,9.99489883287883
2023-02-21,10.33305134973
2023-02-22,10.273593840933454
2023-02-23,10.287713334747844
2023-02-24,10.21487189287632
2023-02-27,10.03921264639601
2023-02-28,9.990855166044277
2023-03-01,10.502342923084974
2023-03-02,10.830779356492355
2023-03-03,10.701981757408577
2023-03-06,10.856741356364036
2023-03-07,10.68477431791013
2023-03-08,10.307045512854728
2023-03-09,10.483066075292486
2023-03-10,10.73619320503638
2023-03-13,11.032494123767211
2023-03-14,10.994548961379126
2023-03-15,10.93809673386142
2023-03-16,11.149743747676789
2023-03-17,11.25591514333749
2023-03-20,11.20720999963364
2023-03-21,10.862241316426308
2023-03-22,10.85280970343176
2023-03-23,11.11115779989154
2023-03-24,10.902215431115287
2023-03-27,11.056493219068546
2023-03-28,11.154715927937918
2023-03-29,11.35721438899814
2023-03-30,11.606744790778366
2023-03-31,11.504097992924594
2023-04-03,11.156093342314932
2023-04-04,11.02655017712543
2023-04-05,11.23908260486428
2023-04-06,11.182069355599827
2023-04-07,11.048969648647422
2023-04-10,10.656814441357938
2023-04-11,11.02960347236936
2023-04-12,11.256434440089055
2023-04-13,11.4972240315765
2023-04-14,11.758945162988793
2023-04-17,11.948490840921384
2023-04-18,11.931774753864971
2023-04-19,11.907974894887762
2023-04-20,11.802693009533218
2023-04-21,12.45334615836003
2023-04-24,12.673384157398132
2023-04-25,12.573144592397735
2023-04-26,12.721389472642382
2023-04-27,12.522200378934032
2023-04-28,12.90030995467942
2023-05-01,12.787556163472829
2023-05-02,12.88673120396699
2023-05-03,13.178310311567737
2023-05-04,13.334770337021263
2023-05-05,13.432751103555468
2023-05-08,13.44456645333694
2023-05-09,13.433207765473885
2023-05-10,13.330607960370566
2023-05-11,13.241548925195676
2023-05-12,13.611120942263891
2023-05-15,13.648957607063895
2023-05-16,13.46952599514414
2023-05-17,13.36426447448582
2023-05-18,13.644058573160429
2023-05-19,13.829308636265592
2023-05-22,13.99862626889331
